Date,Ticker,Open,High,Low,Close,Adj_Close,Volume,VWAP,Returns,RSI,MACD
2024-04-01,NVDA,145.37550557286568,146.29771184060607,144.8644765027099,145.1898690484682,145.1898690484682,4619497,145.28268731066694,-0.0012769449961047325,36.3660441104416,0.8204995917033294
2024-04-01,AMZN,106.11974471035418,107.96021178490966,102.06212431613136,103.19626802592074,103.19626802592074,2273882,104.65800636813746,-0.02754884769477016,4.311824505924189,-1.5487961370026657
2024-04-02,AAPL,139.4207890645633,141.69588242428262,137.51985903389192,139.8123322301658,139.8123322301658,2201819,139.61656064736457,0.0028083556851852868,35.150958111822106,0.8707951615756337
2024-04-02,MSFT,129.39912529790485,130.70361567405817,128.40810547730905,128.96872394741018,128.96872394741018,2127625,129.1839246226575,-0.003326153476723936,70.21824754866682,0.6134163686362268
2024-04-02,TSLA,195.90183639767156,196.1505990601185,191.59309273248707,193.30791341203786,193.30791341203786,2372424,194.6048749048547,-0.013240932465626071,32.07605619149588,2.0706707435717946
2024-04-02,NVDA,155.92094014310385,157.84914202264878,153.2186632667172,154.12116718961687,154.12116718961687,1739603,155.02105366636036,-0.011542855961714648,69.16655986724336,0.4820806086722011
2024-04-02,AMZN,156.18249437494094,158.84138959461177,155.761191126488,157.14230200108798,157.14230200108798,4355059,156.66239818801446,0.006145423851682562,43.11307377242357,-1.5471383674580865
2024-04-03,AAPL,188.65051551042046,190.62651090964007,185.51616902541497,186.74461768866834,186.74461768866834,2706562,187.69756659954442,-0.010102796785873846,7.002644755922905,1.972189829942709
2024-04-03,MSFT,181.77907578326756,185.04365430372545,181.61076715920353,183.60255115277135,183.60255115277135,3751428,182.69081346801946,0.010031272090292167,26.577344404630544,-0.25518992982634126
2024-04-03,TSLA,162.663675174255,164.59703914900203,160.36551463604144,161.14468419339687,161.14468419339687,2770120,161.90417968382593,-0.009338231041631681,93.28824379767133,-0.2507566767601495
2024-04-03,NVDA,172.1772599890257,174.4175170488433,170.84214196336242,173.58359013999552,173.58359013999552,1185041,172.88042506451063,0.008167920380771798,17.483656324410912,-2.1186640520987727
2024-04-03,AMZN,193.60590205048064,197.34241698557346,192.99397086937284,196.80466052479278,196.80466052479278,4373608,195.2052812876367,0.016522009093907178,35.76843505546594,-0.5483490029664001
2024-04-04,AAPL,105.72914796031833,109.16255187625497,103.97867711411364,107.63202270852149,107.63202270852149,3435560,106.6805853344199,0.017997636270722022,37.35378071525843,1.319331989302677
2024-04-04,MSFT,170.80112400693307,171.88613569265755,169.7838052108789,170.31096049577934,170.31096049577934,4572659,170.5560422513562,-0.00286979089864671,79.4090342182135,-0.7786754726576129
2024-04-04,TSLA,112.85408341674896,115.06844316145684,112.59989272130377,113.61719408633935,113.61719408633935,1060794,113.23563875154416,0.006761923419043376,71.42399748518815,0.006289231333475277
2024-04-04,NVDA,154.19358896149794,155.1362233629194,151.2506896574807,152.97097665809,152.97097665809,4949271,153.58228280979398,-0.007929073521423954,43.92749737328522,0.2563798681577727
2024-04-04,AMZN,195.9827149377603,197.30477088987604,192.89209112124405,194.32564894129797,194.32564894129797,3072452,195.15418193952914,-0.008455164002542688,25.674240814905723,-0.08220024725191065
2024-04-05,AAPL,153.87518584436566,155.96871312672954,151.92349301773473,154.97676307257112,154.97676307257112,3417403,154.42597445846837,0.0071589010415209365,72.21997326522425,0.595423156763723
2024-04-05,MSFT,153.41747500183527,157.17322270325246,151.53653286548072,155.86781643950184,155.86781643950184,1437129,154.64264572066855,0.015971723153684114,30.527816042104927,0.0713194194725768
2024-04-05,TSLA,186.03830798416067,187.335089254336,185.9843274012973,187.28883248098455,187.28883248098455,4943146,186.66357023257262,0.0067218655683019615,20.105652864615074,0.7698237107200518
2024-04-05,NVDA,123.92833822201287,127.91024157602659,122.59771668360229,126.51001872709506,126.51001872709506,3392365,125.21917847455396,0.020832043276955817,94.85202143018279,-0.7575261729328254
2024-04-05,AMZN,134.0397466302448,136.93934631740177,133.6860414573103,136.75628712612215,136.75628712612215,2789440,135.39801687818345,0.020266678833488573,51.585429790158464,-0.2970917476021178
2024-04-06,AAPL,168.49379367067087,172.6097401252816,166.7693984103004,171.84911025105663,171.84911025105663,2539346,170.17145196086375,0.01991359151746495,45.02904662184763,0.49663719092759984
2024-04-06,MSFT,142.5069680613858,143.8726617838693,140.46189332255273,140.94279036451584,140.94279036451584,1413057,141.72487921295084,-0.010976148872918144,30.073256395315372,-0.9474805377911382
2024-04-06,TSLA,188.699329703788,189.3422068821181,185.6538388713649,185.65938078461627,185.65938078461627,4974897,187.17935524420216,-0.01611001440197861,18.631861527023798,-0.21653287184982842
2024-04-06,NVDA,192.63587489569264,193.75397104149306,188.243721629851,190.1609042989656,190.1609042989656,3853926,191.39838959732913,-0.012847921489531375,30.11878083654256,0.17931272308672427
2024-04-06,AMZN,192.04871188372718,192.91375599930996,191.460213367063,192.09929631059455,192.09929631059455,3558797,192.07400409716087,0.0002633937315757661,37.25722714438654,-1.7258669877235646
2024-04-07,AAPL,196.25400957607724,198.01316530480412,196.19421504194906,197.67394488641568,197.67394488641568,3019652,196.96397723124647,0.007235191339048856,19.815949993946504,0.0871984222066188
2024-04-07,MSFT,124.37517933315853,126.33948883489153,124.34761552390937,125.48527521797939,125.48527521797939,1640369,124.93022727556897,0.008925381179530185,29.293834516801663,0.6559244113725019
2024-04-07,TSLA,168.8375717784633,170.1243838979314,167.32847845911624,169.89813715691372,169.89813715691372,3594673,169.36785446768852,0.006281572088954255,23.191404341416945,-1.3176810479985102
2024-04-07,NVDA,137.76908204064148,140.73140661408743,136.476204255847,139.0783693490992,139.0783693490992,3344433,138.42372569487034,0.009503491560403155,59.36221483154945,-0.8852206443437122
2024-04-07,AMZN,197.62013821333738,199.2186486296817,197.4813749414473,198.18755009450035,198.18755009450035,2245637,197.90384415391887,0.0028712249990961378,63.291711227657956,-0.0808842862450741
2024-04-08,AAPL,147.66437775428182,149.48277961364445,147.23696337814354,149.00965119141802,149.00965119141802,3207847,148.33701447284992,0.009110345078450656,62.73735797880127,0.259832495003476
2024-04-08,MSFT,160.3544570447337,162.30085165011687,159.9406094171753,161.79548064559188,161.79548064559188,1591317,161.0749688451628,0.00898648922777487,68.44190447515896,0.45182209690151426
2024-04-08,TSLA,141.6466369897446,143.07263038245458,140.00668270305792,141.13900273712483,141.13900273712483,4276813,141.3928198634347,-0.0035838073067454455,38.59427997317254,1.1993146825516845
2024-04-08,NVDA,177.9076253670244,178.31586786589384,174.36302182476157,175.88012004980155,175.88012004980155,1950839,176.89387270841297,-0.011396393566830495,42.2758693030776,-1.3003246427384585
2024-04-08,AMZN,110.47744042491885,111.30449000475168,109.61420592434514,111.25544470622582,111.25544470622582,1666309,110.86644256557233,0.007042200455718371,36.42537079770729,-0.3394543214647791
2024-04-09,AAPL,142.5025621263039,144.86327259284474,142.15505697152076,144.33616670169116,144.33616670169116,2915216,143.41936441399753,0.012867169179471186,79.45310119658656,0.6178674232011621
2024-04-09,MSFT,114.14141118812961,115.5106210419585,113.51617695628292,114.77217438619034,114.77217438619034,2510719,114.45679278715997,0.005526155595019765,58.39593658221669,-0.39038760362674235
2024-04-09,TSLA,178.00337995632557,180.6516883176945,177.11624950547767,179.12608273859652,179.12608273859652,1202851,178.56473134746105,0.006307199237151632,91.31505733137121,0.9463432594448057
2024-04-09,NVDA,161.28359702284322,162.74028317748636,160.65549162882934,161.48472542903755,161.48472542903755,4659027,161.38416122594037,0.0012470481183888898,83.74008594608217,-0.9549427576172389
2024-04-09,AMZN,109.67704175062977,111.12512652164729,107.71539655750499,109.28410174034495,109.28410174034495,2204690,109.48057174548737,-0.0035827006638110884,30.032157477911237,1.0282026168461473
